5599,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5600,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5601,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
5602,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5604,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5605,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5606,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5607,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5608,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5610,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5611,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5613,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
5614,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5616,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5617,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5618,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
5619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5620,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5621,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5623,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5628,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0
5629,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5630,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
5631,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5632,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5633,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5634,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5637,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5640,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5641,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5645,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5646,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5647,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5650,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5651,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5652,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5657,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
5658,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5659,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5660,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5661,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
5662,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
5666,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5667,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5668,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5670,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5671,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
5673,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5674,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5675,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5676,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5677,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5678,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
5679,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5685,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5686,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5688,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5689,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5693,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5695,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5700,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
5701,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5706,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5710,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5712,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5716,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5718,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5721,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5722,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5724,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5725,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5728,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0
5731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5736,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5741,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5742,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5743,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
5745,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5746,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
5747,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5748,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5751,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
5754,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5755,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5759,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5760,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5763,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5764,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
5765,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5766,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5767,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5768,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5770,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5771,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5773,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5775,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5777,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5780,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5784,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5786,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
5787,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5788,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5790,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5791,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5792,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5793,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5794,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5796,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5797,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5799,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5802,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5803,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
5804,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5805,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5810,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5812,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5813,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5814,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
5817,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5823,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5824,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
5825,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5827,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5828,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5829,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5830,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
5834,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5835,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5837,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5838,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5839,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
5842,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5843,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
5844,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5846,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5851,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5854,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5855,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5857,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5860,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5862,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5863,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5864,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5866,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5867,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5869,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5870,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5872,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
5873,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5874,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5876,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5878,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5879,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5880,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0
5882,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0
5884,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5885,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5886,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5887,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5889,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5891,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5892,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
5895,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5896,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5898,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5901,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5902,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
5904,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5907,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5908,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5909,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5910,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5915,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
5916,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5917,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5918,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5923,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5926,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5929,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5930,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5933,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5937,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5938,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
5939,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5940,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5941,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5943,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5944,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
5945,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5946,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5948,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5950,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5953,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5956,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5958,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
5959,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
5960,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5966,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
5967,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5970,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5971,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
5972,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5973,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
5975,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5977,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5979,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5980,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5985,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
5986,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5989,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5990,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5991,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
5992,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5993,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5995,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5996,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6001,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6002,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6006,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6007,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6009,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
6010,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6011,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6021,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
6022,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6023,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6024,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6028,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6029,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6030,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6031,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6032,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6033,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6038,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6039,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6040,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6041,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6044,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6045,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
6046,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6047,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
6049,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6051,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
6053,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
6060,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6061,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6063,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6065,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6067,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6072,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6075,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6079,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6084,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6086,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
6088,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6092,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6093,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
6096,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6098,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6100,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
6103,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6105,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6107,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6109,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6110,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6111,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6115,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6120,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
6123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6125,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6126,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
